,Energy consumption,Energy saved,CO2 emission,CO2 saved,Steel and iron_Energy consumption,Steel and iron_Energy saved,Steel and iron_CO2 emission,Steel and iron_CO2 saved,Cu_Energy consumption,Cu_Energy saved,Cu_CO2 emission,Cu_CO2 saved,Al_Energy consumption,Al_Energy saved,Al_CO2 emission,Al_CO2 saved,Concrete_Energy consumption,Concrete_Energy saved,Concrete_CO2 emission,Concrete_CO2 saved,Composites_Energy consumption,Composites_Energy saved,Composites_CO2 emission,Composites_CO2 saved,REEs_Energy consumption,REEs_Energy saved,REEs_CO2 emission,REEs_CO2 saved
2033,31.924505565834686,0.5815775877421482,2.081598943253902,0.06418533155581707,16.107584791923347,0.5513579186690096,0.7969898725170408,0.06175208689092908,0.17817238593273488,0.008966139387605317,0.041432986787908174,0.0007443587416125168,0.31498598973964126,0.021208556487944452,0.06440458215740323,0.0016833697302090442,1.986431516473855,0.0,0.3684262472594476,0.0,13.239304753963182,0.0,0.8021461115636517,0.0,0.09802612780192516,4.497319758868095e-05,0.008199142968450722,5.516193066432729e-06
2034,31.385372620947553,0.6174863407029597,2.0464447212677626,0.06815142020652376,15.835572360815151,0.5855005332149218,0.783530924102833,0.06557605972007123,0.17516434166065248,0.009430589439655773,0.04073348300156002,0.000782916859141234,0.3096671406172327,0.02250470367116028,0.06331704726237461,0.001786247780177296,1.9528784474004521,0.0,0.36220311234629715,0.0,13.015719973622012,0.0,0.7885995042841573,0.0,0.0963703568320545,5.0514377221751066e-05,0.00806065027054051,6.195847133981011e-06
2035,29.964491365841074,0.6474863786999172,1.9537973493074958,0.0714653752798592,15.118669523671956,0.6140384371366339,0.7480591691400187,0.06877230495930299,0.16723497866000012,0.009815782555837772,0.03888955420910062,0.0008148951555789849,0.2956482965508164,0.023575813985216847,0.060450641060709485,0.0018712641593647452,1.8644623203367325,0.0,0.34580444890325795,0.0,12.426469035045637,0.0,0.7528978297704121,0.0,0.09200721157593945,5.6345022228836525e-05,0.007695706223997215,6.9110056124835576e-06
2036,14.983288761161534,0.6660802449983627,0.976966465877037,0.0735226778152021,7.559863669499541,0.631834371565349,0.3740557544804461,0.07076544961531908,0.08362358802546842,0.009973577086618102,0.01944619532189887,0.0008279950788890501,0.14783461338493978,0.0242102019705247,0.030227460311261094,0.0019216169277053237,0.932293960824847,0.0,0.17291387217771503,0.0,6.213666224277915,0.0,0.37647507123566193,0.0,0.0460067051488216,6.209437587080859e-05,0.003848112350053861,7.616193288627316e-06
2037,15.007525102063097,0.6965121941024977,0.9785465922931194,0.07688632261225938,7.572094243338639,0.660853689018643,0.3746609130818597,0.07401561317008803,0.08375907144431563,0.010270221533599142,0.019477701229358605,0.0008526221650535138,0.14807388052007503,0.025319817156270845,0.030276382804211084,0.002009689523165892,0.9338003516352241,0.0,0.17319326460004156,0.0,6.2237165126018175,0.0,0.3770840004694042,0.0,0.04608104252302626,6.846639398465724e-05,0.0038543301082441537,8.397753951942087e-06
2038,15.702940461125321,0.7152985818187125,1.0238901277138173,0.07896479723530991,7.922969904512924,0.6788270435180633,0.39202194840037907,0.07602862887402309,0.08764045448859506,0.010443389353491553,0.02038029503788039,0.0008669983614219403,0.1549354038316224,0.02595286230684449,0.03167934533663599,0.002059935707762993,0.9770692661653295,0.0,0.18121841103530067,0.0,6.512109161390618,0.0,0.3945572021313139,0.0,0.04821627073623039,7.528664031319472e-05,0.004032925772307367,9.234292101907002e-06
2039,15.440717107917926,0.7538161312981689,1.00679208813976,0.08322171510491531,7.790665456776349,0.7155444780869852,0.3854756345800797,0.08014098154574234,0.08617707396260003,0.010816578837811192,0.020039994122663798,0.0008979801299314953,0.15234821758086028,0.027372273848574005,0.03115034831812909,0.002172597520716412,0.9607522252267153,0.0,0.1781920665026365,0.0,6.403363074446486,0.0,0.38796846862822826,0.0,0.04741105992491484,8.280052479856064e-05,0.003965575988022725,1.015590852507598e-05
2040,15.71487950231168,0.7944839693802858,1.0243613369024154,0.0877164448130881,7.887536028612608,0.7543212348999389,0.3902687097490613,0.08448397830879316,0.0873712605667225,0.011170706548186157,0.020317695504569203,0.0009273794115475301,0.15408129712812477,0.02890131938405604,0.0315047077744953,0.002293961224653775,0.9732588145226827,0.0,0.1805116812097711,0.0,6.564448537574353,0.0,0.39772835257068134,0.0,0.04818356390718887,9.070854810460954e-05,0.004030190093837053,1.1125868093638976e-05
2041,32.409495868177615,0.8201688919672805,2.1125858983230428,0.09055692425978432,16.266818117219252,0.7788606240079659,0.8048686047582442,0.08723238988889218,0.18018977612607007,0.011387124664461309,0.041902119537009196,0.0009453461985590521,0.3177688056910783,0.029822229393437257,0.06497357920619708,0.002367055875622598,2.0071939806303316,0.0,0.3722770906887787,0.0,13.538154129004237,0.0,0.820252867816139,0.0,0.09937105950665301,9.891390141609938e-05,0.008311636316674656,1.213229671048838e-05
2042,32.858099883933995,0.8762095020189663,2.14182770325711,0.09674721501475796,16.491980161047188,0.8321700963910025,0.8160094350518139,0.09320305079579226,0.18268400853358915,0.012077349587441747,0.0424821392625447,0.0010026478902781827,0.32216733827186333,0.03185536939243458,0.06587293874026823,0.0025284306647806814,2.034976359228604,0.0,0.3774299275230796,0.0,13.725545522480017,0.0,0.8316065816561421,0.0,0.10074649437273273,0.00010668664808747666,0.008426681023261119,1.3085663906833354e-05
2043,32.315224755799385,0.9737867789085174,2.1064407972328443,0.10752173776947753,16.2195034265637,0.9248703403996837,0.8025275132935165,0.1035854781247646,0.17966579624345563,0.01331488969539491,0.04178027096075626,0.001105387069051653,0.3168445883148707,0.03548373286917257,0.06478460624906186,0.0028164218465666123,2.001354442001832,0.0,0.37119402324608936,0.0,13.498774543696648,0.0,0.817866928235738,0.0,0.09908195897888272,0.00011781594426597854,0.008287455247682185,1.4450729094672693e-05
